Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1706738400.0 25409.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25409.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25409.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 25634.0 341 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 10607 NA NA NA NA NA NA 5672 NA NA NA NA NA NA
1706738400.0 26.0 NA 361 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 4615 0 NA NA NA NA NA 1550 0 NA NA NA NA
1706738400.0 26034.0 358 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 11100 NA NA NA NA NA NA 5975 NA NA NA NA NA NA
1706738400.0 26434.0 339 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 10669 NA NA NA NA NA NA 5545 NA NA NA NA NA NA
1706738400.0 26834.0 348 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 8863 NA NA NA NA NA NA 4219 NA NA NA NA NA NA
1706738400.0 27.0 NA 377 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 4725 0 NA NA NA NA NA 1536 0 NA NA NA NA
1706738400.0 27234.0 368 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 11200 NA NA NA NA NA NA 5997 NA NA NA NA NA NA
1706738400.0 27634.0 341 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 10787 NA NA NA NA NA NA 5688 NA NA NA NA NA NA
1706738400.0 28.0 NA 381 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 5662 0 NA NA NA NA NA 1853 0 NA NA NA NA
1706738400.0 280.0 266 345 0 NA NA NA NA 2097470 2097370 0 NA NA NA NA 4306 961 0 NA NA NA NA 3726 1590 0 NA NA NA NA
1706738400.0 28034.0 355 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 8224 NA NA NA NA NA NA 3855 NA NA NA NA NA NA
1706738400.0 281.0 296 419 0 NA NA NA NA 2097480 2097410 0 NA NA NA NA 3280 1095 0 NA NA NA NA 2404 1862 0 NA NA NA NA
1706738400.0 29.0 NA 382 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 4669 0 NA NA NA NA NA 1679 0 NA NA NA NA
1706738400.0 3.0 246 308 0 NA NA NA NA 2097380 2097360 0 NA NA NA NA 7198 745 0 NA NA NA NA 3444 526 0 NA NA NA NA
1706738400.0 30.0 NA 372 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 4885 0 NA NA NA NA NA 1587 0 NA NA NA NA
1706738400.0 300.0 260 393 747 0 NA NA NA 2097370 2097420 2097620 0 NA NA NA 2363 869 3050 1089 NA NA NA 1993 1583 3307 1257 NA NA NA
1706738400.0 301.0 263 409 761 0 NA NA NA 2097370 2097420 2097620 0 NA NA NA 3242 860 3051 1114 NA NA NA 1707 724 2535 1183 NA NA NA
1706738400.0 302.0 262 390 747 0 NA NA NA 2097370 2097420 2097620 0 NA NA NA 2413 852 3010 1085 NA NA NA 2297 1456 3001 1262 NA NA NA
1706738400.0 31.0 NA 374 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 4754 0 NA NA NA NA NA 1577 0 NA NA NA NA
1706738400.0 310.0 313 403 740 0 NA NA NA 2097370 2097410 2097600 0 NA NA NA 4232 821 2924 1100 NA NA NA 3677 694 2942 1234 NA NA NA
1706738400.0 311.0 320 399 724 0 NA NA NA 2097370 2097410 2097600 0 NA NA NA 5529 870 3030 1139 NA NA NA 3991 999 2949 1271 NA NA NA
1706738400.0 312.0 310 395 739 0 NA NA NA 2097370 2097410 2097600 0 NA NA NA 4340 859 3018 1110 NA NA NA 3901 1099 3075 1291 NA NA NA
1706738400.0 32.0 NA 366 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 4971 0 NA NA NA NA NA 1688 0 NA NA NA NA
1706738400.0 320.0 328 383 727 0 NA NA NA 2097370 2097410 2097610 0 NA NA NA 5035 1099 2844 1135 NA NA NA 4019 1090 2927 1354 NA NA NA
1706738400.0 321.0 344 414 746 0 NA NA NA 2097370 2097420 2097620 0 NA NA NA 6484 1226 3111 1142 NA NA NA 4691 1346 3023 1319 NA NA NA
1706738400.0 322.0 329 402 749 0 NA NA NA 2097370 2097420 2097620 0 NA NA NA 4780 1166 3008 1109 NA NA NA 4189 1145 3995 1305 NA NA NA
1706738400.0 33.0 NA 376 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 4628 0 NA NA NA NA NA 1517 0 NA NA NA NA
1706738400.0 34.0 249 314 0 NA NA NA NA 2097400 2097370 0 NA NA NA NA 4190 974 0 NA NA NA NA 3246 1621 0 NA NA NA NA
1706738400.0 35.0 NA 382 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 4957 0 NA NA NA NA NA 1660 0 NA NA NA NA
1706738400.0 36.0 NA 358 0 NA NA NA NA NA 2097380 0 NA NA NA NA NA 5402 0 NA NA NA NA NA 2314 0 NA NA NA NA
1706738400.0 37.0 NA 370 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 5310 0 NA NA NA NA NA 1990 0 NA NA NA NA
1706738400.0 38.0 NA 360 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 5682 0 NA NA NA NA NA 1839 0 NA NA NA NA
1706738400.0 39.0 NA 374 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 5933 0 NA NA NA NA NA 2090 0 NA NA NA NA
1706738400.0 4.17 NA 176 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 251 0 NA NA NA NA NA 511 0 NA NA NA NA
1706738400.0 4.22 NA 347 234 234 0 NA NA NA 2097410 2097340 2097340 0 NA NA NA 2504 471 471 418 NA NA NA 1778 661 817 582 NA NA
1706738400.0 4.23 NA 217 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 422 0 NA NA NA NA NA 779 0 NA NA NA NA
1706738400.0 4.24 NA 218 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 355 0 NA NA NA NA NA 399 0 NA NA NA NA
1706738400.0 4.25 NA 207 0 NA NA NA NA NA 2097350 0 NA NA NA NA NA 395 0 NA NA NA NA NA 822 0 NA NA NA NA
1706738400.0 4.26 NA 207 0 NA NA NA NA NA 2097350 0 NA NA NA NA NA 378 0 NA NA NA NA NA 599 0 NA NA NA NA
1706738400.0 4.27 NA 209 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 399 0 NA NA NA NA NA 722 0 NA NA NA NA
1706738400.0 4.28 NA 223 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 426 0 NA NA NA NA NA 754 0 NA NA NA NA
1706738400.0 4.29 NA 180 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 252 0 NA NA NA NA NA 400 0 NA NA NA NA
1706738400.0 4.34 NA 210 0 NA NA NA NA NA 2097350 0 NA NA NA NA NA 412 0 NA NA NA NA NA 789 0 NA NA NA NA
1706738400.0 4.36 NA 205 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 370 0 NA NA NA NA NA 855 0 NA NA NA NA
1706738400.0 4.37 NA 212 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 362 0 NA NA NA NA NA 558 0 NA NA NA NA
1706738400.0 4.4 NA 169 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 246 0 NA NA NA NA NA 607 0 NA NA NA NA
1706738400.0 4.41 NA 175 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 269 0 NA NA NA NA NA 494 0 NA NA NA NA
1706738400.0 4.42 NA 175 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 267 0 NA NA NA NA NA 585 0 NA NA NA NA
1706738400.0 4.43 NA 181 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 261 0 NA NA NA NA NA 514 0 NA NA NA NA
1706738400.0 4.44 NA 174 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 262 0 NA NA NA NA NA 729 0 NA NA NA NA
1706738400.0 4.45 NA 167 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 264 0 NA NA NA NA NA 474 0 NA NA NA NA
1706738400.0 4.51 NA 181 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 265 0 NA NA NA NA NA 491 0 NA NA NA NA
1706738400.0 4.52 NA 172 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 255 0 NA NA NA NA NA 448 0 NA NA NA NA
1706738400.0 4.53 NA 176 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 255 0 NA NA NA NA NA 483 0 NA NA NA NA
1706738400.0 4.54 NA 181 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 258 0 NA NA NA NA NA 473 0 NA NA NA NA
1706738400.0 4.55 NA 181 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 268 0 NA NA NA NA NA 411 0 NA NA NA NA
1706738400.0 4.57 NA 211 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 393 0 NA NA NA NA NA 658 0 NA NA NA NA
1706738400.0 4.58 NA 177 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 271 0 NA NA NA NA NA 768 0 NA NA NA NA
1706738400.0 4.6 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1706738400.0 4.61 NA 185 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 251 0 NA NA NA NA NA 263 0 NA NA NA NA
1706738400.0 4.62 NA 169 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 263 0 NA NA NA NA NA 561 0 NA NA NA NA
1706738400.0 4.63 NA 175 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 256 0 NA NA NA NA NA 343 0 NA NA NA NA
1706738400.0 4.64 NA 173 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 256 0 NA NA NA NA NA 495 0 NA NA NA NA
1706738400.0 4.65 NA 179 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 261 0 NA NA NA NA NA 332 0 NA NA NA NA
1706738400.0 4.67 NA 205 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 392 0 NA NA NA NA NA 510 0 NA NA NA NA
1706738400.0 4.68 NA 176 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 282 0 NA NA NA NA NA 515 0 NA NA NA NA
1706738400.0 4.71 NA 176 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 259 0 NA NA NA NA NA 527 0 NA NA NA NA
1706738400.0 4.72 NA 185 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 252 0 NA NA NA NA NA 434 0 NA NA NA NA
1706738400.0 4.73 NA 183 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 262 0 NA NA NA NA NA 368 0 NA NA NA NA
1706738400.0 4.74 NA 177 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 259 0 NA NA NA NA NA 471 0 NA NA NA NA
1706738400.0 4.75 NA 179 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 268 0 NA NA NA NA NA 696 0 NA NA NA NA
1706738400.0 4.76 NA 213 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 395 0 NA NA NA NA NA 645 0 NA NA NA NA
1706738400.0 4.77 NA 211 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 389 0 NA NA NA NA NA 731 0 NA NA NA NA
1706738400.0 4.78 NA 181 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 267 0 NA NA NA NA NA 432 0 NA NA NA NA
1706738400.0 4000.0 NA 373 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 6268 0 NA NA NA NA NA 2218 0 NA NA NA NA
1706738400.0 4001.0 NA 386 0 NA NA NA NA NA 2097410 0 NA NA NA NA NA 1736 0 NA NA NA NA NA 1679 0 NA NA NA NA
1706738400.0 4002.0 NA 378 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 4715 0 NA NA NA NA NA 1557 0 NA NA NA NA
1706738400.0 4003.0 NA 371 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 4928 0 NA NA NA NA NA 1625 0 NA NA NA NA
1706738400.0 4006.0 236 372 0 NA NA NA NA 2097350 2097400 0 NA NA NA NA 1574 1639 0 NA NA NA NA 1852 1696 0 NA NA NA NA
1706738400.0 4007.0 260 0 0 NA NA NA NA 2097340 0 0 NA NA NA NA 1210 225 2405 NA NA NA NA 1060 462 2642 NA NA NA NA
1706738400.0 4008.0 250 316 0 NA NA NA NA 2097370 2097370 0 NA NA NA NA 1676 602 0 NA NA NA NA 2286 1004 0 NA NA NA NA
1706738400.0 43.0 NA 376 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 4881 0 NA NA NA NA NA 1700 0 NA NA NA NA
1706738400.0 44.0 NA 364 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 5056 0 NA NA NA NA NA 3467 0 NA NA NA NA
1706738400.0 45.0 NA 366 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 5320 0 NA NA NA NA NA 1861 0 NA NA NA NA
1706738400.0 5.1 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 5.2 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 5.3 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 5.4 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 5.5 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 5.6 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 5.7 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 500199.0 460 NA NA NA NA NA NA 2097430 NA NA NA NA NA NA 3511 NA NA NA NA NA NA 1953 NA NA NA NA NA NA
1706738400.0 500200.0 NA 454 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 9295 0 NA NA NA NA NA 3107 0 NA NA NA NA
1706738400.0 500200.1 272 391 0 NA NA NA NA 2097380 2097420 0 NA NA NA NA 3755 1355 0 NA NA NA NA 2779 2003 0 NA NA NA NA
1706738400.0 500202.0 NA 463 0 NA NA NA NA NA 2097440 0 NA NA NA NA NA 10754 0 NA NA NA NA NA 3860 0 NA NA NA NA
1706738400.0 500203.0 NA 455 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 9790 0 NA NA NA NA NA 3045 0 NA NA NA NA
1706738400.0 500204.0 NA 444 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 9752 0 NA NA NA NA NA 3825 0 NA NA NA NA
1706738400.0 500205.0 NA 449 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 9438 0 NA NA NA NA NA 3972 0 NA NA NA NA
1706738400.0 500206.0 NA 460 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 9810 0 NA NA NA NA NA 3037 0 NA NA NA NA
1706738400.0 500207.0 NA 438 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 7986 0 NA NA NA NA NA 2638 0 NA NA NA NA
1706738400.0 50200.0 NA 487 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 3134 0 NA NA NA NA NA 1670 0 NA NA NA NA
1706738400.0 50202.0 NA 481 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 3050 0 NA NA NA NA NA 2696 0 NA NA NA NA
1706738400.0 50203.0 NA 479 0 NA NA NA NA NA 2097440 0 NA NA NA NA NA 3176 0 NA NA NA NA NA 2622 0 NA NA NA NA
1706738400.0 50204.0 NA 468 0 NA NA NA NA NA 2097420 0 NA NA NA NA NA 2999 0 NA NA NA NA NA 2865 0 NA NA NA NA
1706738400.0 50205.0 NA 448 0 NA NA NA NA NA 2097410 0 NA NA NA NA NA 3002 0 NA NA NA NA NA 2511 0 NA NA NA NA
1706738400.0 50206.0 NA 485 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 3252 0 NA NA NA NA NA 2310 0 NA NA NA NA
1706738400.0 50207.0 NA 466 0 NA NA NA NA NA 2097420 0 NA NA NA NA NA 2927 0 NA NA NA NA NA 2461 0 NA NA NA NA
1706738400.0 50208.0 NA 470 0 NA NA NA NA NA 2097420 0 NA NA NA NA NA 3242 0 NA NA NA NA NA 2876 0 NA NA NA NA
1706738400.0 503.0 181 0 NA NA NA NA NA 2097320 0 NA NA NA NA NA 2384 195 NA NA NA NA NA 1359 236 NA NA NA NA NA
1706738400.0 504.0 193 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 343 207 NA NA NA NA NA 348 349 NA NA NA NA NA
1706738400.0 505.0 194 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 341 198 NA NA NA NA NA 356 245 NA NA NA NA NA
1706738400.0 506.0 193 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 344 204 NA NA NA NA NA 468 301 NA NA NA NA NA
1706738400.0 507.0 169 0 NA NA NA NA NA 2097320 0 NA NA NA NA NA 1264 203 NA NA NA NA NA 938 267 NA NA NA NA NA
1706738400.0 508.0 181 0 NA NA NA NA NA 2097320 0 NA NA NA NA NA 329 203 NA NA NA NA NA 461 325 NA NA NA NA NA
1706738400.0 509.0 176 0 NA NA NA NA NA 2097310 0 NA NA NA NA NA 311 203 NA NA NA NA NA 356 300 NA NA NA NA NA
1706738400.0 510.0 181 0 NA NA NA NA NA 2097320 0 NA NA NA NA NA 2386 195 NA NA NA NA NA 1340 228 NA NA NA NA NA
1706738400.0 511.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 512.0 73 197 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 4915 368 194 NA NA NA NA 12551 308 224 NA NA NA NA
1706738400.0 513.0 119 165 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 1781 378 193 NA NA NA NA 3771 421 220 NA NA NA NA
1706738400.0 514.0 118 195 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 1066 339 191 NA NA NA NA 712 321 226 NA NA NA NA
1706738400.0 515.0 119 196 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 4656 332 197 NA NA NA NA 3856 337 236 NA NA NA NA
1706738400.0 516.0 73 196 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 5196 354 213 NA NA NA NA 7061 425 324 NA NA NA NA
1706738400.0 517.0 123 194 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 1001 356 205 NA NA NA NA 761 455 299 NA NA NA NA
1706738400.0 518.0 73 193 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 4972 316 195 NA NA NA NA 12552 293 231 NA NA NA NA
1706738400.0 519.0 119 196 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 4724 316 188 NA NA NA NA 3190 296 219 NA NA NA NA
1706738400.0 520.0 118 197 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 1036 361 212 NA NA NA NA 1096 652 328 NA NA NA NA
1706738400.0 521.0 72 182 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 5905 263 197 NA NA NA NA 34588 282 226 NA NA NA NA
1706738400.0 522.0 119 177 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 1801 291 211 NA NA NA NA 1274 402 267 NA NA NA NA
1706738400.0 523.0 120 179 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 2311 303 210 NA NA NA NA 2018 510 268 NA NA NA NA
1706738400.0 524.0 120 186 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 1036 304 211 NA NA NA NA 589 430 288 NA NA NA NA
1706738400.0 525.0 119 188 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 5812 273 188 NA NA NA NA 26778 340 217 NA NA NA NA
1706738400.0 526.0 73 168 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 4906 270 205 NA NA NA NA 15803 672 505 NA NA NA NA
1706738400.0 527.0 120 182 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 1030 301 210 NA NA NA NA 735 437 330 NA NA NA NA
1706738400.0 528.0 73 186 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 4904 275 199 NA NA NA NA 4484 316 241 NA NA NA NA
1706738400.0 529.0 73 187 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 5960 266 191 NA NA NA NA 4943 285 212 NA NA NA NA
1706738400.0 530.0 124 184 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 1000 296 202 NA NA NA NA 1001 362 297 NA NA NA NA
1706738400.0 531.0 221 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 271 204 NA NA NA NA NA 342 289 NA NA NA NA NA
1706738400.0 534.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 535.0 282 0 NA NA NA NA NA 2097410 0 NA NA NA NA NA 2661 212 NA NA NA NA NA 2433 293 NA NA NA NA NA
1706738400.0 536.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 537.0 288 NA NA NA NA NA NA 2097410 NA NA NA NA NA NA 4693 NA NA NA NA NA NA 4126 NA NA NA NA NA NA
1706738400.0 538.0 227 0 NA NA NA NA NA 2097410 0 NA NA NA NA NA 7075 195 NA NA NA NA NA 16654 218 NA NA NA NA NA
1706738400.0 539.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 541.0 187 0 NA NA NA NA NA 2097320 0 NA NA NA NA NA 297 197 NA NA NA NA NA 379 257 NA NA NA NA NA
1706738400.0 545.0 183 0 NA NA NA NA NA 2097320 0 NA NA NA NA NA 312 200 NA NA NA NA NA 468 306 NA NA NA NA NA
1706738400.0 546.0 194 205 NA NA NA NA NA 2097330 2097340 NA NA NA NA NA 348 368 NA NA NA NA NA 428 474 NA NA NA NA NA
1706738400.0 547.0 119 195 194 NA NA NA NA 2097270 2097330 2097340 NA NA NA NA 4700 355 340 NA NA NA NA 2968 340 411 NA NA NA NA
1706738400.0 548.0 118 185 206 NA NA NA NA 2097270 2097330 2097350 NA NA NA NA 1081 434 390 NA NA NA NA 780 685 528 NA NA NA NA
1706738400.0 551.0 72 195 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 2330 369 210 NA NA NA NA 1681 396 320 NA NA NA NA
1706738400.0 552.0 122 196 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 1050 354 210 NA NA NA NA 1447 395 321 NA NA NA NA
1706738400.0 554.0 125 196 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 4054 342 198 NA NA NA NA 1142 307 231 NA NA NA NA
1706738400.0 555.0 117 172 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 3329 335 209 NA NA NA NA 4307 363 274 NA NA NA NA
1706738400.0 556.0 117 194 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 1073 390 208 NA NA NA NA 776 410 264 NA NA NA NA
1706738400.0 560.0 191 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 342 205 NA NA NA NA NA 340 294 NA NA NA NA NA
1706738400.0 561.0 140 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 345 195 NA NA NA NA NA 371 249 NA NA NA NA NA
1706738400.0 562.0 118 199 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 931 349 205 NA NA NA NA 1510 359 268 NA NA NA NA
1706738400.0 570.0 164 0 NA NA NA NA NA 2097310 0 NA NA NA NA NA 474 205 NA NA NA NA NA 581 302 NA NA NA NA NA
1706738400.0 571.0 163 0 NA NA NA NA NA 2097310 0 NA NA NA NA NA 515 197 NA NA NA NA NA 485 261 NA NA NA NA NA
1706738400.0 572.0 162 0 NA NA NA NA NA 2097310 0 NA NA NA NA NA 404 205 NA NA NA NA NA 474 332 NA NA NA NA NA
1706738400.0 573.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706738400.0 574.0 181 0 NA NA NA NA NA 2097320 0 NA NA NA NA NA 907 204 NA NA NA NA NA 773 280 NA NA NA NA NA
1706738400.0 575.0 157 0 NA NA NA NA NA 2097310 0 NA NA NA NA NA 533 196 NA NA NA NA NA 448 248 NA NA NA NA NA
1706738400.0 576.0 174 0 NA NA NA NA NA 2097310 0 NA NA NA NA NA 364 209 NA NA NA NA NA 440 374 NA NA NA NA NA
1706738400.0 577.0 167 0 NA NA NA NA NA 2097310 0 NA NA NA NA NA 333 197 NA NA NA NA NA 438 240 NA NA NA NA NA
1706738400.0 6.0 NA 355 0 NA NA NA NA NA 2097360 0 NA NA NA NA NA 3949 0 NA NA NA NA NA 1435 0 NA NA NA NA
1706738400.0 7.0 261 305 328 209 0 NA NA 2097340 2097340 2097390 2097330 0 NA NA 1216 531 1040 377 409 NA NA 1170 597 1078 524 455 NA NA
1706738400.0 7.1 235 280 323 213 0 NA NA 2097340 2097340 2097390 2097320 0 NA NA 1597 481 1033 373 396 NA NA 2090 459 1224 462 437 NA NA
1706738400.0 7.2 256 370 473 226 0 NA NA 2097340 2097390 2097440 2097330 0 NA NA 1270 3230 1334 396 622 NA NA 1677 1675 1167 441 693 NA NA
1706738400.0 7.21 254 431 473 227 0 NA NA 2097340 2097390 2097440 2097330 0 NA NA 1367 3565 1438 408 639 NA NA 1947 1778 1254 459 694 NA NA
1706738400.0 7.22 248 320 398 219 0 NA NA 2097340 2097370 2097420 2097330 0 NA NA 1264 555 1187 416 456 NA NA 1530 1078 1972 909 814 NA NA
1706738400.0 7.23 294 367 462 210 0 NA NA 2097340 2097380 2097430 2097340 0 NA NA 3082 667 1303 356 669 NA NA 3319 647 1342 490 1042 NA NA
1706738400.0 7.24 283 343 442 198 0 NA NA 2097340 2097380 2097430 2097330 0 NA NA 3025 637 1264 326 659 NA NA 3929 549 1468 512 773 NA NA
1706738400.0 7.3 251 364 424 221 0 NA NA 2097340 2097380 2097450 2097330 0 NA NA 1684 1494 1324 439 629 NA NA 2188 2442 2564 1007 747 NA NA
1706738400.0 7.4 259 398 448 226 0 NA NA 2097340 2097380 2097440 2097330 0 NA NA 1265 2342 1328 394 633 NA NA 1755 1796 1314 442 705 NA NA
1706738400.0 7.5 358 574 367 NA NA NA NA 2097340 2097480 2097390 NA NA NA NA 4614 3335 1802 NA NA NA NA 4391 2100 1097 NA NA NA NA
1706738400.0 8.0 NA 332 340 177 0 NA NA NA 2097360 2097400 2097320 0 NA NA NA 4036 1414 256 415 NA NA NA 1601 1137 306 454 NA NA
1706738400.0 8.1 249 456 459 172 0 NA NA 2097340 2097400 2097450 2097320 0 NA NA 1264 4411 1396 257 646 NA NA 1157 1589 1538 312 734 NA NA
